datetime,open,high,low,close,volume
2026-03-06 12:55:00,24597.2,24598.45,24593.65,24594.25,0.0
2026-03-06 12:56:00,24595.85,24599.65,24592.15,24599.6,0.0
2026-03-06 12:57:00,24600.15,24607.45,24600.15,24603.0,0.0
2026-03-06 12:58:00,24603.05,24607.45,24603.05,24604.85,0.0
2026-03-06 12:59:00,24605.2,24606.2,24601.05,24603.7,0.0
2026-03-06 13:00:00,24603.6,24611.7,24603.6,24609.05,0.0
2026-03-06 13:01:00,24609.0,24614.25,24607.55,24612.75,0.0
2026-03-06 13:02:00,24613.45,24613.75,24597.25,24598.75,0.0
2026-03-06 13:03:00,24597.65,24598.85,24591.9,24595.0,0.0
2026-03-06 13:04:00,24593.8,24600.85,24593.7,24600.1,0.0
2026-03-06 13:05:00,24600.75,24601.85,24595.15,24601.4,0.0
2026-03-06 13:06:00,24601.75,24610.05,24601.4,24608.1,0.0
2026-03-06 13:07:00,24608.65,24609.2,24601.1,24601.3,0.0
2026-03-06 13:08:00,24601.9,24602.05,24596.65,24597.7,0.0
2026-03-06 13:09:00,24598.1,24598.85,24593.6,24595.1,0.0
2026-03-06 13:10:00,24595.45,24598.2,24594.25,24595.7,0.0
2026-03-06 13:11:00,24596.2,24602.15,24595.3,24601.55,0.0
2026-03-06 13:12:00,24601.8,24603.6,24597.0,24598.9,0.0
2026-03-06 13:13:00,24599.2,24600.5,24597.95,24598.3,0.0
2026-03-06 13:14:00,24597.7,24603.2,24597.7,24602.65,0.0
2026-03-06 13:15:00,24602.05,24602.6,24599.45,24600.8,0.0
2026-03-06 13:16:00,24600.6,24606.7,24599.7,24602.9,0.0
2026-03-06 13:17:00,24602.9,24603.55,24595.25,24597.15,0.0
2026-03-06 13:18:00,24596.9,24598.9,24593.25,24594.7,0.0
2026-03-06 13:19:00,24595.55,24598.75,24593.9,24597.8,0.0
2026-03-06 13:20:00,24597.85,24600.05,24593.6,24594.15,0.0
2026-03-06 13:21:00,24594.5,24601.1,24594.5,24601.1,0.0
2026-03-06 13:22:00,24601.55,24611.3,24601.5,24610.05,0.0
2026-03-06 13:23:00,24609.5,24614.85,24607.2,24614.2,0.0
2026-03-06 13:24:00,24613.55,24614.85,24603.45,24607.15,0.0
2026-03-06 13:25:00,24605.85,24612.5,24604.65,24609.05,0.0
2026-03-06 13:26:00,24609.05,24610.65,24607.95,24608.3,0.0
2026-03-06 13:27:00,24607.7,24611.8,24606.2,24611.65,0.0
2026-03-06 13:28:00,24611.1,24611.65,24602.75,24605.1,0.0
2026-03-06 13:29:00,24605.15,24613.15,24603.9,24609.65,0.0
2026-03-06 13:30:00,24609.0,24610.65,24604.3,24604.5,0.0
2026-03-06 13:31:00,24603.9,24604.05,24594.2,24594.4,0.0
2026-03-06 13:32:00,24593.75,24594.85,24588.15,24590.6,0.0
2026-03-06 13:33:00,24590.85,24591.15,24585.6,24587.1,0.0
2026-03-06 13:34:00,24586.95,24586.95,24576.9,24584.2,0.0
2026-03-06 13:35:00,24584.0,24584.95,24578.35,24578.35,0.0
2026-03-06 13:36:00,24579.2,24591.7,24573.85,24591.7,0.0
2026-03-06 13:37:00,24591.65,24623.5,24591.55,24623.2,0.0
2026-03-06 13:38:00,24622.9,24623.4,24601.05,24601.05,0.0
2026-03-06 13:39:00,24602.35,24603.2,24592.35,24600.4,0.0
2026-03-06 13:40:00,24600.45,24608.05,24595.75,24607.2,0.0
2026-03-06 13:41:00,24605.75,24606.6,24598.5,24599.35,0.0
2026-03-06 13:42:00,24600.6,24600.6,24592.2,24593.35,0.0
2026-03-06 13:43:00,24592.95,24602.8,24592.4,24600.2,0.0
2026-03-06 13:44:00,24600.15,24600.75,24594.35,24594.95,0.0
2026-03-06 13:45:00,24596.6,24596.6,24585.5,24587.4,0.0
2026-03-06 13:46:00,24588.3,24589.65,24585.1,24586.2,0.0
2026-03-06 13:47:00,24587.15,24587.15,24579.05,24581.7,0.0
2026-03-06 13:48:00,24581.45,24582.25,24573.8,24578.0,0.0
2026-03-06 13:49:00,24577.4,24584.85,24572.4,24581.85,0.0
2026-03-06 13:50:00,24580.95,24596.5,24580.45,24589.6,0.0
2026-03-06 13:51:00,24589.8,24593.2,24583.45,24584.05,0.0
2026-03-06 13:52:00,24584.75,24584.75,24573.5,24574.85,0.0
2026-03-06 13:53:00,24573.7,24574.9,24570.95,24571.95,0.0
2026-03-06 13:54:00,24572.3,24576.7,24569.95,24575.15,0.0
2026-03-06 13:55:00,24574.25,24574.6,24567.85,24572.25,0.0
2026-03-06 13:56:00,24572.5,24574.5,24564.3,24564.3,0.0
2026-03-06 13:57:00,24564.05,24567.8,24560.3,24560.65,0.0
2026-03-06 13:58:00,24562.65,24570.3,24557.85,24557.85,0.0
2026-03-06 13:59:00,24559.95,24561.95,24553.95,24554.9,0.0
2026-03-06 14:00:00,24555.7,24557.9,24547.5,24550.25,0.0
2026-03-06 14:01:00,24548.3,24575.6,24543.8,24574.9,0.0
2026-03-06 14:02:00,24575.05,24580.25,24571.85,24580.25,0.0
2026-03-06 14:03:00,24580.5,24581.95,24571.65,24575.0,0.0
2026-03-06 14:04:00,24575.85,24575.95,24567.05,24567.05,0.0
2026-03-06 14:05:00,24566.45,24572.85,24565.5,24572.85,0.0
2026-03-06 14:06:00,24572.65,24573.1,24564.55,24566.35,0.0
2026-03-06 14:07:00,24565.5,24576.05,24565.5,24573.0,0.0
2026-03-06 14:08:00,24573.2,24578.3,24571.5,24578.3,0.0
2026-03-06 14:09:00,24577.9,24585.0,24575.8,24584.9,0.0
2026-03-06 14:10:00,24584.1,24593.25,24584.1,24592.7,0.0
2026-03-06 14:11:00,24592.95,24597.6,24591.95,24595.45,0.0
2026-03-06 14:12:00,24596.05,24601.7,24594.25,24600.45,0.0
2026-03-06 14:13:00,24601.45,24604.4,24600.9,24602.25,0.0
2026-03-06 14:14:00,24603.35,24605.7,24584.65,24585.75,0.0
2026-03-06 14:15:00,24587.2,24602.25,24585.45,24601.65,0.0
2026-03-06 14:16:00,24602.2,24611.65,24602.15,24611.65,0.0
2026-03-06 14:17:00,24612.6,24615.9,24603.65,24604.0,0.0
2026-03-06 14:18:00,24604.0,24606.25,24601.6,24605.6,0.0
2026-03-06 14:19:00,24605.75,24611.8,24604.45,24609.25,0.0
2026-03-06 14:20:00,24610.05,24612.55,24603.6,24608.0,0.0
2026-03-06 14:21:00,24609.1,24609.1,24605.4,24607.6,0.0
2026-03-06 14:22:00,24609.15,24611.4,24608.35,24610.65,0.0
2026-03-06 14:23:00,24610.5,24612.3,24603.7,24605.1,0.0
2026-03-06 14:24:00,24605.15,24612.55,24603.1,24611.7,0.0
2026-03-06 14:25:00,24612.45,24616.45,24600.9,24601.2,0.0
2026-03-06 14:26:00,24601.95,24609.05,24601.95,24605.65,0.0
2026-03-06 14:27:00,24605.8,24606.2,24596.1,24601.35,0.0
2026-03-06 14:28:00,24601.6,24603.25,24594.75,24595.55,0.0
2026-03-06 14:29:00,24595.45,24597.25,24592.3,24593.0,0.0
2026-03-06 14:30:00,24593.45,24599.05,24593.0,24596.8,0.0
2026-03-06 14:31:00,24597.35,24599.85,24589.9,24591.1,0.0
2026-03-06 14:32:00,24591.05,24602.3,24589.8,24591.1,0.0
2026-03-06 14:33:00,24591.75,24593.4,24587.35,24589.3,0.0
2026-03-06 14:34:00,24589.85,24590.15,24581.3,24583.1,0.0
2026-03-06 14:35:00,24583.8,24584.15,24578.5,24579.05,0.0
2026-03-06 14:36:00,24580.2,24587.5,24578.05,24586.8,0.0
2026-03-06 14:37:00,24586.6,24592.45,24584.85,24585.15,0.0
2026-03-06 14:38:00,24585.3,24586.65,24578.05,24579.7,0.0
2026-03-06 14:39:00,24579.9,24580.3,24567.75,24568.9,0.0
2026-03-06 14:40:00,24569.2,24569.2,24557.95,24561.75,0.0
2026-03-06 14:41:00,24562.3,24563.55,24552.35,24552.45,0.0
2026-03-06 14:42:00,24552.5,24552.5,24541.15,24545.2,0.0
2026-03-06 14:43:00,24545.2,24545.2,24537.95,24538.55,0.0
2026-03-06 14:44:00,24538.2,24547.05,24534.95,24543.45,0.0
2026-03-06 14:45:00,24543.5,24543.5,24535.4,24536.6,0.0
2026-03-06 14:46:00,24537.4,24555.85,24535.25,24554.3,0.0
2026-03-06 14:47:00,24555.35,24559.75,24537.65,24537.65,0.0
2026-03-06 14:48:00,24536.3,24536.3,24446.6,24474.3,0.0
2026-03-06 14:49:00,24473.0,24503.2,24464.75,24488.8,0.0
2026-03-06 14:50:00,24488.4,24518.8,24484.7,24514.0,0.0
2026-03-06 14:51:00,24513.95,24519.65,24508.45,24515.9,0.0
2026-03-06 14:52:00,24516.55,24527.4,24513.2,24526.95,0.0
2026-03-06 14:53:00,24527.05,24534.8,24521.2,24529.45,0.0
2026-03-06 14:54:00,24529.25,24530.5,24511.6,24512.75,0.0
2026-03-06 14:55:00,24512.15,24515.35,24502.85,24507.1,0.0
2026-03-06 14:56:00,24507.5,24508.1,24496.15,24496.15,0.0
2026-03-06 14:57:00,24495.6,24497.55,24491.6,24491.6,0.0
2026-03-06 14:58:00,24491.6,24493.4,24481.6,24483.75,0.0
2026-03-06 14:59:00,24483.2,24490.25,24482.55,24482.55,0.0
2026-03-06 15:00:00,24481.8,24492.8,24470.45,24486.55,0.0
2026-03-06 15:01:00,24485.9,24486.3,24465.95,24467.2,0.0
2026-03-06 15:02:00,24466.85,24479.35,24466.1,24466.3,0.0
2026-03-06 15:03:00,24465.7,24476.9,24461.15,24471.25,0.0
2026-03-06 15:04:00,24470.95,24471.7,24459.45,24461.75,0.0
2026-03-06 15:05:00,24460.95,24461.65,24450.55,24454.55,0.0
2026-03-06 15:06:00,24455.05,24455.55,24448.3,24448.95,0.0
2026-03-06 15:07:00,24447.9,24462.4,24445.7,24461.95,0.0
2026-03-06 15:08:00,24461.1,24463.05,24451.6,24454.55,0.0
2026-03-06 15:09:00,24453.95,24465.35,24453.95,24460.05,0.0
2026-03-06 15:10:00,24460.15,24464.1,24458.0,24460.0,0.0
2026-03-06 15:11:00,24460.3,24460.3,24451.15,24455.7,0.0
2026-03-06 15:12:00,24455.55,24457.25,24446.55,24446.55,0.0
2026-03-06 15:13:00,24446.65,24446.65,24434.2,24434.2,0.0
2026-03-06 15:14:00,24434.15,24442.9,24431.5,24441.65,0.0
2026-03-06 15:15:00,24441.1,24443.85,24428.05,24428.05,0.0
2026-03-06 15:16:00,24428.4,24428.85,24416.65,24424.75,0.0
2026-03-06 15:17:00,24422.95,24443.1,24422.95,24440.85,0.0
2026-03-06 15:18:00,24441.5,24442.7,24434.25,24440.45,0.0
2026-03-06 15:19:00,24440.5,24443.1,24433.95,24434.9,0.0
2026-03-06 15:20:00,24434.0,24453.9,24434.0,24453.05,0.0
2026-03-06 15:21:00,24453.0,24454.25,24443.85,24445.5,0.0
2026-03-06 15:22:00,24445.2,24445.55,24440.45,24442.15,0.0
2026-03-06 15:23:00,24441.1,24448.2,24440.1,24442.95,0.0
2026-03-06 15:24:00,24442.75,24447.85,24438.25,24446.8,0.0
2026-03-06 15:25:00,24447.25,24455.3,24443.15,24446.85,0.0
2026-03-06 15:26:00,24447.3,24451.2,24445.7,24449.7,0.0
2026-03-06 15:27:00,24450.5,24468.25,24449.55,24466.7,0.0
2026-03-06 15:28:00,24465.4,24470.05,24464.65,24468.15,0.0
2026-03-06 15:29:00,24468.75,24474.4,24465.9,24469.4,0.0
2026-03-06 15:30:00,24469.1,24469.1,24469.1,24469.1,0.0
2026-03-09 09:15:00,23842.35,23958.1,23823.5,23909.1,0.0
2026-03-09 09:16:00,23906.6,23906.6,23839.85,23844.8,0.0
2026-03-09 09:17:00,23842.9,23842.9,23789.6,23789.6,0.0
2026-03-09 09:18:00,23790.05,23804.55,23756.8,23760.85,0.0
2026-03-09 09:19:00,23764.35,23788.1,23744.75,23774.35,0.0
2026-03-09 09:20:00,23779.0,23786.8,23760.35,23772.9,0.0
2026-03-09 09:21:00,23771.3,23772.95,23739.25,23744.55,0.0
2026-03-09 09:22:00,23746.5,23766.7,23745.7,23746.25,0.0
2026-03-09 09:23:00,23744.4,23749.15,23727.8,23742.75,0.0
2026-03-09 09:24:00,23741.15,23741.15,23715.1,23720.95,0.0
2026-03-09 09:25:00,23720.6,23729.35,23710.95,23724.75,0.0
2026-03-09 09:26:00,23725.35,23725.85,23697.85,23706.25,0.0
2026-03-09 09:27:00,23704.35,23731.45,23699.6,23723.5,0.0
2026-03-09 09:28:00,23724.9,23748.7,23719.5,23746.95,0.0
2026-03-09 09:29:00,23744.95,23746.4,23725.55,23736.75,0.0
2026-03-09 09:30:00,23736.25,23777.25,23736.25,23775.1,0.0
2026-03-09 09:31:00,23774.95,23799.3,23763.6,23793.55,0.0
2026-03-09 09:32:00,23792.25,23792.25,23752.65,23752.65,0.0
2026-03-09 09:33:00,23752.9,23764.9,23734.8,23762.95,0.0
2026-03-09 09:34:00,23763.9,23773.45,23746.55,23764.85,0.0
2026-03-09 09:35:00,23765.75,23773.25,23752.25,23758.7,0.0
2026-03-09 09:36:00,23757.6,23765.05,23751.45,23759.4,0.0
2026-03-09 09:37:00,23758.75,23769.15,23754.1,23761.05,0.0
2026-03-09 09:38:00,23759.2,23781.9,23757.5,23767.45,0.0
2026-03-09 09:39:00,23767.8,23782.4,23763.3,23765.55,0.0
2026-03-09 09:40:00,23764.1,23776.7,23761.1,23767.35,0.0
2026-03-09 09:41:00,23766.55,23768.2,23751.4,23756.3,0.0
2026-03-09 09:42:00,23755.75,23764.65,23749.6,23755.4,0.0
2026-03-09 09:43:00,23755.85,23762.75,23739.0,23747.05,0.0
2026-03-09 09:44:00,23747.1,23754.55,23735.65,23735.65,0.0
2026-03-09 09:45:00,23737.4,23744.5,23715.55,23716.95,0.0
2026-03-09 09:46:00,23715.6,23728.05,23711.85,23728.0,0.0
2026-03-09 09:47:00,23726.15,23748.15,23725.6,23746.95,0.0
2026-03-09 09:48:00,23747.45,23772.4,23747.45,23772.4,0.0
2026-03-09 09:49:00,23772.7,23773.35,23761.75,23761.75,0.0
2026-03-09 09:50:00,23761.05,23764.05,23757.6,23761.4,0.0
2026-03-09 09:51:00,23761.25,23775.05,23751.25,23772.65,0.0
2026-03-09 09:52:00,23772.75,23784.3,23768.75,23768.75,0.0
2026-03-09 09:53:00,23768.1,23776.1,23767.6,23769.75,0.0
2026-03-09 09:54:00,23769.3,23777.1,23760.8,23776.5,0.0
2026-03-09 09:55:00,23775.75,23782.0,23769.95,23776.7,0.0
2026-03-09 09:56:00,23774.95,23782.65,23774.95,23780.7,0.0
2026-03-09 09:57:00,23780.75,23786.4,23777.25,23782.4,0.0
2026-03-09 09:58:00,23782.2,23785.1,23763.3,23771.4,0.0
2026-03-09 09:59:00,23774.05,23780.75,23771.8,23773.9,0.0
2026-03-09 10:00:00,23774.0,23780.55,23769.0,23769.0,0.0
2026-03-09 10:01:00,23768.55,23789.25,23768.25,23774.3,0.0
2026-03-09 10:02:00,23775.0,23775.0,23758.4,23759.5,0.0
2026-03-09 10:03:00,23758.6,23761.6,23751.15,23759.45,0.0
2026-03-09 10:04:00,23759.0,23765.0,23750.65,23758.6,0.0
2026-03-09 10:05:00,23758.2,23768.15,23756.5,23765.25,0.0
2026-03-09 10:06:00,23766.55,23793.15,23766.55,23791.2,0.0
2026-03-09 10:07:00,23789.7,23794.75,23784.9,23792.75,0.0
2026-03-09 10:08:00,23793.4,23803.7,23792.15,23802.4,0.0
2026-03-09 10:09:00,23802.8,23813.1,23800.9,23808.7,0.0
2026-03-09 10:10:00,23808.0,23825.65,23806.95,23824.05,0.0
2026-03-09 10:11:00,23823.5,23834.15,23823.5,23831.55,0.0
2026-03-09 10:12:00,23833.3,23833.3,23823.35,23825.95,0.0
2026-03-09 10:13:00,23824.95,23828.0,23813.15,23813.15,0.0
2026-03-09 10:14:00,23812.95,23815.4,23805.2,23806.2,0.0
2026-03-09 10:15:00,23805.0,23805.0,23777.1,23777.1,0.0
2026-03-09 10:16:00,23778.5,23785.7,23771.15,23782.15,0.0
2026-03-09 10:17:00,23782.6,23791.35,23763.5,23764.85,0.0
2026-03-09 10:18:00,23764.15,23767.35,23755.85,23766.4,0.0
2026-03-09 10:19:00,23765.8,23766.8,23757.95,23764.5,0.0
2026-03-09 10:20:00,23766.7,23780.5,23761.75,23780.5,0.0
2026-03-09 10:21:00,23785.75,23797.2,23779.45,23780.9,0.0
2026-03-09 10:22:00,23780.8,23788.05,23774.25,23780.3,0.0
2026-03-09 10:23:00,23779.9,23782.9,23772.25,23773.75,0.0
2026-03-09 10:24:00,23773.35,23778.5,23770.8,23776.3,0.0
2026-03-09 10:25:00,23775.0,23778.95,23759.3,23759.3,0.0
2026-03-09 10:26:00,23758.3,23782.8,23758.1,23780.0,0.0
2026-03-09 10:27:00,23779.7,23787.4,23777.95,23785.55,0.0
2026-03-09 10:28:00,23784.2,23787.7,23780.05,23783.85,0.0
2026-03-09 10:29:00,23783.0,23787.45,23781.05,23781.85,0.0
2026-03-09 10:30:00,23781.15,23785.2,23777.5,23778.9,0.0
2026-03-09 10:31:00,23779.55,23781.2,23759.85,23760.95,0.0
2026-03-09 10:32:00,23760.8,23764.65,23749.9,23752.6,0.0
2026-03-09 10:33:00,23751.75,23770.6,23750.15,23768.05,0.0
2026-03-09 10:34:00,23766.4,23768.35,23752.3,23752.3,0.0
2026-03-09 10:35:00,23752.1,23758.3,23746.25,23752.7,0.0
2026-03-09 10:36:00,23753.25,23761.2,23744.85,23759.4,0.0
2026-03-09 10:37:00,23758.5,23777.55,23757.5,23775.15,0.0
2026-03-09 10:38:00,23775.6,23791.75,23773.25,23774.2,0.0
2026-03-09 10:39:00,23773.85,23775.3,23766.9,23774.35,0.0
2026-03-09 10:40:00,23774.35,23784.1,23771.1,23774.25,0.0
2026-03-09 10:41:00,23773.45,23773.45,23764.15,23767.5,0.0
2026-03-09 10:42:00,23765.95,23777.3,23763.95,23775.9,0.0
2026-03-09 10:43:00,23776.65,23787.3,23774.45,23783.65,0.0
2026-03-09 10:44:00,23782.55,23785.95,23773.15,23783.4,0.0
2026-03-09 10:45:00,23784.45,23784.9,23772.9,23776.85,0.0
2026-03-09 10:46:00,23775.75,23780.75,23771.7,23774.95,0.0
2026-03-09 10:47:00,23773.8,23775.65,23762.4,23765.25,0.0
2026-03-09 10:48:00,23764.1,23765.1,23757.45,23759.55,0.0
2026-03-09 10:49:00,23758.35,23760.3,23754.0,23754.95,0.0
2026-03-09 10:50:00,23754.1,23799.1,23750.15,23791.0,0.0
2026-03-09 10:51:00,23791.5,23845.9,23783.0,23845.9,0.0
2026-03-09 10:52:00,23850.8,23851.3,23814.55,23841.75,0.0
2026-03-09 10:53:00,23841.05,23858.05,23840.25,23853.25,0.0
2026-03-09 10:54:00,23853.85,23862.35,23851.4,23852.65,0.0
2026-03-09 10:55:00,23851.2,23864.8,23847.3,23856.1,0.0
2026-03-09 10:56:00,23854.6,23886.2,23849.85,23886.2,0.0
2026-03-09 10:57:00,23887.2,23896.0,23874.35,23875.3,0.0
2026-03-09 10:58:00,23874.75,23874.75,23859.85,23861.5,0.0
2026-03-09 10:59:00,23861.1,23863.2,23852.5,23862.35,0.0
2026-03-09 11:00:00,23866.2,23871.65,23839.25,23839.4,0.0
2026-03-09 11:01:00,23839.65,23848.05,23836.55,23846.3,0.0
2026-03-09 11:02:00,23845.35,23856.7,23843.55,23848.2,0.0
2026-03-09 11:03:00,23848.1,23853.45,23842.75,23853.05,0.0
2026-03-09 11:04:00,23853.0,23857.35,23847.95,23848.65,0.0
2026-03-09 11:05:00,23848.55,23850.15,23840.65,23846.85,0.0
2026-03-09 11:06:00,23846.45,23854.15,23846.1,23850.95,0.0
2026-03-09 11:07:00,23849.1,23852.4,23841.45,23841.6,0.0
2026-03-09 11:08:00,23839.8,23845.5,23837.6,23841.9,0.0
2026-03-09 11:09:00,23843.55,23843.55,23824.7,23830.65,0.0
2026-03-09 11:10:00,23830.15,23837.3,23805.8,23807.05,0.0
2026-03-09 11:11:00,23805.3,23805.7,23784.45,23791.45,0.0
2026-03-09 11:12:00,23792.25,23793.85,23786.1,23789.25,0.0
2026-03-09 11:13:00,23789.5,23818.5,23789.1,23817.85,0.0
2026-03-09 11:14:00,23817.9,23822.05,23811.95,23819.5,0.0
2026-03-09 11:15:00,23818.45,23818.45,23800.65,23804.9,0.0
2026-03-09 11:16:00,23803.1,23805.45,23787.35,23797.9,0.0
2026-03-09 11:17:00,23798.0,23814.0,23790.85,23811.25,0.0
2026-03-09 11:18:00,23810.95,23834.6,23809.1,23833.2,0.0
2026-03-09 11:19:00,23832.65,23837.1,23831.65,23834.05,0.0
2026-03-09 11:20:00,23833.75,23841.9,23831.85,23841.9,0.0
2026-03-09 11:21:00,23841.7,23849.65,23837.25,23848.2,0.0
2026-03-09 11:22:00,23847.7,23856.25,23845.75,23851.8,0.0
2026-03-09 11:23:00,23852.5,23864.75,23850.8,23858.35,0.0
2026-03-09 11:24:00,23857.15,23857.15,23843.15,23846.8,0.0
2026-03-09 11:25:00,23846.65,23850.85,23844.95,23847.4,0.0
2026-03-09 11:26:00,23846.3,23853.2,23840.05,23853.2,0.0
2026-03-09 11:27:00,23852.5,23856.3,23851.05,23855.05,0.0
2026-03-09 11:28:00,23854.2,23884.95,23852.55,23882.6,0.0
2026-03-09 11:29:00,23883.35,23888.65,23872.65,23877.25,0.0
2026-03-09 11:30:00,23877.8,23884.6,23874.8,23882.6,0.0
2026-03-09 11:31:00,23882.45,23890.0,23882.45,23884.05,0.0
2026-03-09 11:32:00,23884.25,23884.25,23866.9,23879.7,0.0
2026-03-09 11:33:00,23879.85,23881.45,23863.9,23870.55,0.0
2026-03-09 11:34:00,23870.35,23885.55,23870.35,23881.45,0.0
2026-03-09 11:35:00,23881.8,23892.8,23881.8,23889.15,0.0
2026-03-09 11:36:00,23889.2,23889.2,23881.85,23884.45,0.0
2026-03-09 11:37:00,23885.75,23895.45,23884.1,23892.95,0.0
2026-03-09 11:38:00,23894.65,23898.25,23892.85,23894.6,0.0
2026-03-09 11:39:00,23894.2,23904.8,23891.7,23901.05,0.0
2026-03-09 11:40:00,23900.8,23931.35,23900.25,23927.25,0.0
2026-03-09 11:41:00,23925.1,23932.0,23925.1,23927.5,0.0
2026-03-09 11:42:00,23925.3,23925.3,23907.0,23907.7,0.0
2026-03-09 11:43:00,23907.5,23911.4,23891.55,23894.6,0.0
2026-03-09 11:44:00,23894.2,23905.4,23892.95,23897.65,0.0
2026-03-09 11:45:00,23897.85,23901.4,23888.15,23889.45,0.0
2026-03-09 11:46:00,23888.4,23890.85,23878.75,23890.4,0.0
2026-03-09 11:47:00,23891.65,23910.5,23891.65,23905.25,0.0
2026-03-09 11:48:00,23904.4,23905.9,23897.9,23898.3,0.0
2026-03-09 11:49:00,23898.4,23900.2,23891.8,23892.55,0.0
2026-03-09 11:50:00,23892.5,23896.45,23883.95,23895.15,0.0
2026-03-09 11:51:00,23895.85,23896.7,23888.65,23890.7,0.0
2026-03-09 11:52:00,23890.35,23899.3,23889.5,23895.3,0.0
2026-03-09 11:53:00,23895.9,23896.6,23884.15,23888.9,0.0
2026-03-09 11:54:00,23889.6,23892.95,23887.0,23892.4,0.0
2026-03-09 11:55:00,23891.9,23893.4,23882.25,23884.4,0.0
2026-03-09 11:56:00,23884.4,23892.35,23883.35,23890.45,0.0
2026-03-09 11:57:00,23889.5,23898.2,23887.45,23894.2,0.0
2026-03-09 11:58:00,23894.8,23895.25,23883.1,23884.3,0.0
2026-03-09 11:59:00,23884.4,23888.6,23882.1,23887.2,0.0
2026-03-09 12:00:00,23887.5,23888.6,23873.2,23873.9,0.0
2026-03-09 12:01:00,23873.7,23884.75,23871.8,23884.75,0.0
2026-03-09 12:02:00,23884.0,23884.9,23875.25,23877.95,0.0
2026-03-09 12:03:00,23876.4,23877.6,23869.5,23871.25,0.0
2026-03-09 12:04:00,23869.65,23886.35,23867.15,23882.6,0.0
2026-03-09 12:05:00,23882.05,23882.4,23872.25,23874.05,0.0
2026-03-09 12:06:00,23873.65,23875.0,23864.8,23868.2,0.0
2026-03-09 12:07:00,23867.85,23869.9,23857.65,23859.45,0.0
2026-03-09 12:08:00,23858.7,23859.55,23853.9,23855.6,0.0
2026-03-09 12:09:00,23855.05,23856.25,23841.8,23841.8,0.0
2026-03-09 12:10:00,23841.25,23848.1,23828.35,23847.05,0.0
2026-03-09 12:11:00,23847.25,23869.2,23847.25,23863.0,0.0
2026-03-09 12:12:00,23862.7,23863.4,23855.55,23857.9,0.0
2026-03-09 12:13:00,23857.9,23859.2,23850.8,23853.2,0.0
2026-03-09 12:14:00,23852.7,23856.75,23848.9,23855.35,0.0
2026-03-09 12:15:00,23855.6,23862.1,23854.65,23858.4,0.0
2026-03-09 12:16:00,23857.95,23859.3,23852.95,23853.25,0.0
2026-03-09 12:17:00,23854.3,23866.8,23853.4,23856.4,0.0
2026-03-09 12:18:00,23855.9,23865.2,23851.0,23853.3,0.0
2026-03-09 12:19:00,23851.55,23855.0,23848.95,23852.6,0.0
2026-03-09 12:20:00,23851.9,23853.8,23839.2,23846.1,0.0
2026-03-09 12:21:00,23845.65,23858.85,23842.85,23858.3,0.0
2026-03-09 12:22:00,23858.1,23861.55,23849.05,23849.75,0.0
2026-03-09 12:23:00,23849.0,23850.05,23842.85,23846.55,0.0
2026-03-09 12:24:00,23845.65,23865.0,23845.65,23865.0,0.0
2026-03-09 12:25:00,23864.8,23865.8,23854.65,23857.05,0.0
2026-03-09 12:26:00,23857.25,23868.25,23856.1,23867.35,0.0
2026-03-09 12:27:00,23868.35,23870.85,23864.2,23865.45,0.0
2026-03-09 12:28:00,23864.85,23868.3,23857.65,23858.95,0.0
2026-03-09 12:29:00,23857.55,23864.9,23854.1,23862.2,0.0
2026-03-09 12:30:00,23862.8,23870.1,23862.35,23868.75,0.0
2026-03-09 12:31:00,23867.9,23870.7,23849.8,23869.55,0.0
2026-03-09 12:32:00,23869.85,23870.4,23850.4,23851.25,0.0
2026-03-09 12:33:00,23852.0,23855.55,23850.25,23854.75,0.0
2026-03-09 12:34:00,23854.1,23861.55,23844.5,23844.5,0.0
2026-03-09 12:35:00,23844.15,23844.75,23834.1,23842.1,0.0
2026-03-09 12:36:00,23842.1,23852.7,23840.85,23848.7,0.0
2026-03-09 12:37:00,23850.15,23857.25,23850.15,23857.25,0.0
2026-03-09 12:38:00,23856.75,23858.95,23853.45,23858.95,0.0
2026-03-09 12:39:00,23859.0,23871.15,23858.7,23867.5,0.0
2026-03-09 12:40:00,23866.95,23870.15,23862.7,23864.3,0.0
2026-03-09 12:41:00,23866.45,23877.85,23859.0,23874.2,0.0
2026-03-09 12:42:00,23872.8,23876.9,23867.75,23868.6,0.0
2026-03-09 12:43:00,23869.3,23883.15,23868.6,23879.85,0.0
2026-03-09 12:44:00,23879.1,23880.9,23872.55,23873.45,0.0
2026-03-09 12:45:00,23874.65,23882.85,23871.9,23881.25,0.0
2026-03-09 12:46:00,23880.55,23884.0,23875.1,23876.8,0.0
2026-03-09 12:47:00,23876.65,23880.8,23874.0,23874.3,0.0
2026-03-09 12:48:00,23873.7,23876.55,23861.8,23864.7,0.0
2026-03-09 12:49:00,23862.75,23863.95,23854.3,23856.1,0.0
2026-03-09 12:50:00,23855.35,23862.3,23854.4,23859.8,0.0
2026-03-09 12:51:00,23858.95,23868.65,23857.1,23866.2,0.0
2026-03-09 12:52:00,23866.6,23867.7,23858.6,23861.8,0.0
2026-03-09 12:53:00,23861.05,23886.4,23859.85,23884.6,0.0
2026-03-09 12:54:00,23884.65,23891.4,23882.1,23889.5,0.0
2026-03-09 12:55:00,23889.9,23895.65,23881.0,23888.9,0.0
